6.345381697620744443e-02,2.358642963398948356e-01,3.654601624233833057e-01,1.700213153515991726e-01,3.704997872320197477e-02,3.413404049012628283e-01,1.307840895948615412e-01,1.321574183424010507e-01,3.626081083855669518e-01,2.529168046277799342e-01,2.004721093873085003e-01,2.533518955154708263e-01,3.041701141388656326e-01,1.366914174950292493e-01,2.424023595820476266e-03,1.103641844151366097e-01,1.630826092072204248e-01,2.303730152648609808e-01,9.932853915444715687e-02,2.412544298699499101e-01
3.520809747456838390e-01,5.959543365855857200e-01,2.542874046943215463e-02,4.461700708981161112e-01,1.088665566668130386e-01,1.412674980617120886e-02,2.776780506471820398e-01,5.454959407170142383e-01,1.207284938672077146e-01,7.826071282760427295e-02,4.688313257462068950e-01,4.352506454034763550e-01,1.473744229237237968e-01,4.501136625668580860e-01,2.377763894271676393e-01,2.414418975663666089e-01,4.796615925136957781e-01,2.320763025131677704e-01,4.520593775531253633e-01,2.196496197952363949e-01
4.466424489636544037e-01,3.139491444625166355e-02,2.903297571116802978e-01,4.966270490426003548e-01,5.171929842610540895e-01,4.999999060896759273e-01,4.766918576677484642e-01,8.794790106958928766e-02,4.505442120782924831e-01,1.863960841536565494e-01,1.338312330988225829e-01,2.069503051691857776e-01,1.832709775628854898e-01,3.140538753308558251e-01,4.371715603691080088e-02,6.078704362584094571e-03,3.125515699592252283e-01,4.851512167604579151e-01,5.115188104752484977e-01,3.030509483191291542e-01
8.375576274611096911e-03,2.932815767387080275e-01,4.689117907034075911e-02,1.481568417266603821e-01,4.226478066231357800e-01,5.755736438197182891e-02,2.179350142045013983e-01,4.883407567026391838e-02,2.939383336324324358e-01,2.014128329178171695e-01,1.902717642787949415e-01,2.557223228785699409e-01,1.699843252039524577e-01,2.901163141082554464e-01,1.071281785337805000e-02,1.244790087390695993e-01,9.370639714902101458e-02,2.888022661369968880e-01,1.181356354565708255e-01,2.846511168276235626e-01
1.350657594577326925e-01,2.127550274148993503e-01,2.918885207350522260e-01,3.059428727087986077e-01,2.109434581104451534e-01,3.271748237493058986e-01,4.921539957112060909e-02,1.728414407846962375e-01,2.270016492983543133e-01,1.839948229145937919e-01,1.623048031124286750e-01,2.060757740280173556e-01,8.268261384939518122e-02,2.212099709824722205e-01,1.929840940656561143e-01,2.075744393267927312e-01,9.741031525466217755e-02,2.829057460673822799e-02,1.428186884774994558e-01,2.281275098508824539e-01
3.208189501376330632e-01,3.650107860341787469e-01,6.997655547932722653e-02,3.331122286946490152e-01,8.353609655426279257e-02,2.145397318174384615e-01,1.992830776053210184e-01,4.143337725946597550e-01,1.962561613523141901e-01,4.160369896954223545e-01,4.181304388010496642e-01,3.881591265383654843e-01,3.610146851512547883e-01,3.937531144394830207e-01,4.374627013120816477e-01,3.507283945160519223e-01,3.686599007301190056e-01,4.362454098010064563e-01,1.556405013648900770e-01,3.466937986785669223e-01
3.699903343896627228e-01,1.642773586171287770e-01,1.245828749494458654e-01,1.594332337513082454e-01,2.242636036003053945e-01,9.272607548449710024e-02,4.444448444533584119e-01,5.954776009158160854e-02,1.792146612044263898e-02,1.344815280377850697e-01,4.145167130642021247e-01,3.550758770939030362e-01,2.685107172966751943e-01,2.035747332263357912e-01,8.608834542132946799e-02,3.809762834623184879e-01,3.303256703907883063e-01,1.152125010336350897e-01,8.075749258596996716e-02,3.180858887661876938e-02
4.444178082867551449e-01,6.520465930674074206e-02,1.101223134343925630e-01,3.940168917032126350e-01,1.961033425080808412e-01,2.233419794749989251e-01,9.011221885293478617e-02,1.918674572219243868e-01,9.981051717843018867e-02,2.437302907337020874e-01,1.721541220207717660e-01,1.286299393777923239e-02,1.455372734797956147e-01,2.996010672571459699e-01,3.423960621688846850e-01,3.234713420449035759e-01,2.374256466680940980e-01,4.344083116002689371e-01,1.527892212283584739e-01,4.175470894684072398e-01
1.450399775796812618e-01,1.105951574339579385e-01,3.491208551459575871e-01,3.579673075860030362e-01,1.760067005651906880e-01,2.397871109575332726e-01,8.056788650231515303e-02,2.091283222802014785e-01,2.988106596395290748e-01,3.952414147399486710e-01,1.892466832974068758e-01,2.086554278897377601e-01,3.586592883539695964e-01,1.627223554170316722e-01,3.447474051134175599e-01,3.408215541777237512e-01,2.638932128403573829e-01,6.931702321992010141e-02,2.327725606498452504e-01,1.768180850028707729e-01
1.511750083998441296e-01,3.699119883994306246e-02,5.444281799912816661e-02,1.332974431751139943e-01,3.395653740784847913e-02,2.652689527611674092e-01,1.952332965805220755e-01,2.547574449467439051e-01,2.287998603687086130e-01,1.965189496118334156e-01,2.459808740787872705e-01,1.985297022554187718e-01,1.492339206579752220e-01,1.562058291028190493e-01,1.662862689640581815e-02,3.066218440552244684e-01,6.118700118673189858e-02,2.176753230972827136e-01,1.282662512934726884e-01,2.487232948880838679e-01
5.122416797743559735e-01,2.204788328614984971e-01,1.151268829698441770e-01,1.828193431075655906e-01,4.879026068373145675e-01,3.138471737718770416e-01,4.111613083469093377e-01,1.902131079498755109e-02,2.625899434215805961e-01,2.456723345510882783e-01,2.278913298074551619e-01,3.379251176722444239e-01,4.851224270525856808e-01,4.693354706203473614e-01,3.645995683885366323e-01,3.077125141088849491e-01,2.024172612814096328e-01,2.373720805380747367e-01,3.988733826923825387e-01,4.618875802250484441e-01
3.124010364160405562e-01,2.424867394854200997e-01,8.669544728150950508e-02,2.316341182840527327e-02,3.246311971139463903e-01,4.067437716322280100e-02,2.828229932536562852e-01,3.496209198891264136e-01,4.229860400503598905e-01,3.210707810473120705e-01,2.085769994116691839e-01,9.913166844799677080e-02,3.306413429370337331e-01,2.785351667880225368e-01,2.341713744368682237e-01,1.609401769948788641e-01,7.523415589344738252e-02,1.679558696377441152e-01,4.202521390921620456e-03,2.418758367242857810e-01
4.169528570044852001e-01,3.665957006579400046e-01,8.742377501958059280e-03,8.324342110602642175e-02,9.704422194057793494e-02,2.978838512685662576e-01,3.397084237266546070e-01,3.710136017821665244e-01,1.858536504074296061e-02,4.079465977986063696e-01,5.115159284685173446e-01,3.162422094522809313e-01,4.221090120991016770e-01,3.802675197638948901e-01,1.896627663449821644e-01,4.610388637934800249e-01,2.031537261860421606e-01,1.665909565217084942e-01,1.268638909636592982e-01,8.551606125456986951e-02
3.256450450202448832e-01,3.262146266700861608e-01,1.463546385459161270e-01,3.438108021174708928e-01,1.524648740842475814e-01,1.148803681941606009e-01,3.526869776478797625e-01,1.447095264932052316e-01,3.212423800103005878e-01,1.082387138738328536e-01,2.531817238692387062e-01,2.882850349182127792e-01,9.816818872003363339e-02,2.013895666921771688e-01,2.038087509012381504e-01,3.356683068300589379e-01,2.700102905843235757e-01,1.926414416522541917e-01,1.854116780073360726e-01,2.184744126467499103e-01
4.376843076236168750e-01,1.641582960652512024e-01,1.785618408650349598e-01,4.475452748379534773e-01,3.696347055103194057e-01,4.382856779233973432e-01,2.982513524036318753e-01,3.741097450669422231e-01,4.151983408788996188e-01,3.392376065711070199e-01,4.748645595708050338e-01,3.409453635060465393e-01,2.669527572361659051e-01,3.064070076065742582e-02,2.617709557932864084e-01,3.183753415402172382e-01,3.225165626152975418e-01,3.662897660928668975e-01,1.723816829657086602e-01,3.678297623725552135e-01
2.846601913945713824e-01,2.061448999444392416e-01,1.751434029207358731e-02,9.977545684427527664e-03,3.368916047048716722e-01,1.314689234246506633e-01,2.995350225224120422e-01,3.805560174560835285e-01,1.163930449245116905e-01,3.652247315649622128e-01,1.796146760095165135e-02,9.737645995160540413e-02,1.006912647206750604e-02,2.480971019909309142e-02,2.456167333358486304e-01,2.840741748631215868e-01,1.541002997826704524e-01,3.124268540574554609e-01,1.885261976056722688e-01,4.127244610110643586e-01
2.945862162828807307e-01,2.480704463180657127e-01,1.276346854282194195e-02,1.824682906346680733e-01,1.315982694752907134e-01,1.709175314359177300e-01,3.153503718626445296e-01,5.237592098264318152e-02,1.592270788139206750e-01,1.560845952413551230e-01,2.724856380754800411e-01,2.616701427860627094e-01,2.140138432017626435e-01,1.822633094040295720e-01,1.808391003968338739e-01,2.420124861432612073e-01,2.194414516771677204e-01,2.103598408871101832e-01,2.098218095590449195e-01,1.532688581691322993e-02
6.983752170813316285e-02,2.678960374427163393e-01,6.914336326472914074e-02,2.476161433120521171e-01,8.817899005341657548e-02,1.601327349052207860e-01,2.986396364474739329e-01,1.550207826211616180e-01,2.867009092846896090e-01,1.769292067635001853e-01,3.270866027554739097e-01,3.227733409230067463e-01,1.976408768335448929e-01,2.049703716866635439e-01,1.375666140047347719e-01,2.114707919084226895e-01,1.755730092512071405e-01,7.752443162132320598e-02,3.954642960854030942e-02,2.858118431630063405e-02
1.726197848937788548e-01,4.333482584176321373e-01,4.638222528551191326e-01,2.609161743208016082e-01,2.790302759611668765e-02,1.561911449774490146e-01,4.826846043938172459e-02,5.781360601172744196e-02,4.471449362229047708e-02,8.040516436962061309e-02,4.367973035882957156e-01,3.119288483145188917e-01,4.641487654813206687e-01,1.012484742956004380e-01,3.236873573979864860e-01,1.328263765959691589e-01,8.514848740622442402e-02,4.107448162642105549e-01,5.406834201016136321e-01,4.902547423319081332e-01
3.689294990785000894e-01,3.963317581563500225e-01,1.294095950000353212e-01,5.064287228221406867e-01,4.458760099689336731e-01,2.224407181404901290e-01,1.613067919177051390e-01,3.097143495807160862e-01,3.938335857849695198e-01,4.700014674653715807e-01,3.914028417440995056e-01,2.345720155881651503e-01,3.792611986880979336e-01,4.192707608458619561e-01,4.599909786001102896e-01,4.247472897472450715e-01,1.013915440630436260e-01,2.768798158685098487e-01,4.881450817224658456e-01,1.191124804292091194e-01
3.093873463147976399e-01,1.369655385868097652e-01,1.768635259808068461e-02,2.420966868199903588e-01,3.978346573977659117e-01,4.447004101822325528e-01,3.734628288397727758e-01,3.277200561460743011e-01,3.846410453845620220e-02,2.994757403362849693e-02,3.184427277979960946e-01,3.843235446699381774e-01,3.999887770561133538e-01,4.736359699973441417e-01,9.512783725437358451e-02,1.104657268350736909e-01,2.710553001439053311e-01,2.711961718145797784e-01,2.632016512118876550e-01,1.564571922938062798e-01
1.504349315435685730e-01,3.455846519542986051e-01,2.475405513449984718e-01,1.449462118259518817e-01,3.284393364543370386e-01,2.914852027771447918e-01,1.006742928151245775e-01,3.402565206223160943e-01,3.111005468993510159e-01,9.788386737313592434e-02,3.801286498735483299e-01,3.095568787701537261e-02,3.619895054496813924e-01,1.773063851317316364e-02,3.181069459813719025e-01,1.346773367856593517e-01,1.059457469088358472e-01,1.178330163894693999e-01,8.986876412566558857e-05,3.499623129877705852e-01
1.289519624531600406e-01,1.669266089675726095e-01,3.030242789144350635e-01,3.230134007014786035e-01,1.062031075314565087e-03,2.288111289170307039e-01,8.313093295366796864e-02,3.774227622376042923e-01,2.245952691498167286e-01,3.423251667071487009e-02,2.956864521568983717e-01,2.378597473606107182e-01,2.523823349929471549e-01,3.825241863506235740e-01,2.343277677059691644e-01,1.073138523118639109e-01,4.447514512762522632e-01,2.918454774445803368e-01,8.317434471119064532e-02,2.869917512969931694e-01
2.811752940930585809e-01,6.927217634668259016e-02,4.806816776443179617e-01,7.921710510846080577e-02,1.204579003451576036e-01,1.399913198208291853e-01,1.281725211689089539e-01,7.073768932304845547e-02,1.425642899061511371e-01,5.222047364046422668e-01,3.957568613979706718e-01,4.487522609512974436e-01,4.083831541699243783e-01,2.870838051281933145e-01,3.339174704793181347e-01,1.763835317471355857e-01,4.631187606682875546e-01,2.770772455556647640e-01,3.925982645369709978e-01,4.076743771419447659e-01
4.719520787188676014e-02,3.803535934688298537e-02,4.132709113906452014e-01,2.781916654724518878e-01,4.791092117769331880e-03,6.463271057748423698e-02,4.518342745977378949e-01,4.153086496662063420e-01,1.753879925713332510e-01,3.531593048064782803e-01,1.209245120563112175e-01,4.871312926197523402e-02,9.266876304013266230e-02,3.519502265507878577e-03,1.122838090337574951e-01,4.869048390491882983e-01,1.697182031624935306e-01,4.501356869989629472e-01,3.390747473461663830e-01,1.162770411893992578e-01
1.012017315288010234e-02,4.611538399296248314e-01,2.328371735209229798e-01,4.735758692776711465e-01,2.583298479423569716e-01,3.134492677218384538e-01,3.627824978601035255e-01,9.696910718500766080e-02,2.331381715613270456e-01,1.197584883378745024e-01,4.232241567802950133e-01,4.835553646652746562e-01,1.683201986334039238e-02,1.323568534964939258e-01,3.774402328372877813e-01,3.250722160922418502e-01,5.398827233640274281e-01,1.325678452380788241e-01,2.058150665408206015e-01,4.069478621489794334e-01
8.708049698591870114e-02,3.076489144968002076e-01,3.974287157768952028e-01,1.319577418343013397e-01,2.593743209767125912e-01,7.117181674492202570e-02,1.770160909866776988e-01,1.110960540455801643e-01,5.663241897644438749e-02,1.899529364467357206e-01,3.892855343830051856e-02,3.754981314281666815e-01,3.758002566813116729e-01,2.845181660896168307e-01,4.324260270077960600e-02,3.836291371833995822e-01,3.783983174661324500e-01,1.249082662086848554e-03,8.265498785253862224e-02,4.187604851271004569e-01
3.529302118459203830e-01,1.819622546080429115e-01,1.250707577518281599e-01,2.850445565047106666e-01,3.536341414069241185e-01,3.139948460240811201e-01,2.661569848289855461e-02,1.524861961805301369e-01,3.397363145027580411e-01,2.049498079734690392e-01,4.922952196839477379e-01,3.990934502329370748e-01,4.419656639523658614e-01,7.287934257990542897e-02,1.266987156045477347e-01,4.354571406546905443e-01,2.369700613800301003e-01,2.764414503339609475e-01,4.213607809149608890e-02,2.965184059329228905e-01
